0.02202538028359413	-0.005683828145265579	0.03723097965121269	-0.047054290771484375	0.03786830976605415	0.014659110456705093	0.03481758013367653	-0.01073455810546875	-0.04617936536669731	0.042172741144895554	-0.02552809752523899	-0.04175039380788803	-0.006130434572696686	0.04469061270356178	0.042602214962244034	0.033246029168367386
-0.04191206395626068	0.000891735777258873	0.023829689249396324	0.015696845948696136	-0.020211292430758476	0.05475494638085365	0.02146974951028824	-0.050281524658203125	0.016983987763524055	-0.019178172573447227	0.040511008352041245	-0.0175184216350317	-0.04746273159980774	-0.04166238754987717	-0.01209292747080326	-0.051995646208524704
-0.027256250381469727	0.01124702487140894	-0.05146099999547005	-0.0004152488545514643	0.030280254781246185	0.029569318518042564	-0.02205837331712246	-0.029073238372802734	0.01910397596657276	0.0074764094315469265	0.02143886685371399	0.028983570635318756	-0.04254600405693054	0.004925218876451254	-0.033122118562459946	-0.04463934153318405
0.045485902577638626	0.029202794656157494	0.028376111760735512	0.02531680092215538	-0.04502258077263832	0.017019392922520638	-0.02434801496565342	-0.03444872051477432	-0.008226769044995308	-0.0037040335591882467	0.05266136676073074	-0.020924687385559082	-0.014408345334231853	-0.09728052467107773	0.02803378738462925	-0.010133698582649231
-0.04071420431137085	0.031621865928173065	-0.018486060202121735	-0.013798173516988754	-0.05943281203508377	0.030588725581765175	0.009995200671255589	-0.004591991193592548	-0.01975550502538681	-0.0006349010509438813	0.0074889324605464935	0.030704477801918983	-0.005254765041172504	0.07384244352579117	-0.01590275764465332	-0.022902149707078934
-0.04470901936292648	0.04442543908953667	0.014294726774096489	0.02964949794113636	-0.03824213519692421	-0.02256927825510502	-0.039870668202638626	-0.05194583162665367	0.03908366337418556	-0.005011034198105335	0.0262825395911932	-0.01068008504807949	0.024409877136349678	0.06763411313295364	0.00859275832772255	-0.012156506069004536
0.037275057286024094	-0.027462933212518692	-0.024714035913348198	-0.006382071413099766	-0.03539930656552315	0.00609695166349411	-0.0379866361618042	0.024359142407774925	0.006042126566171646	0.032764047384262085	0.020453181117773056	0.03901585936546326	-0.010955305770039558	0.026098061352968216	-0.020827623084187508	-0.006181654054671526
0.02352290228009224	0.03877825289964676	-0.005537104792892933	-0.004829064942896366	0.02349861152470112	-0.04550514742732048	-0.02542373724281788	-0.04448012262582779	-0.007095271721482277	-0.04346725344657898	-0.017103711143136024	-0.021362436935305595	0.008812302723526955	-0.03784961998462677	0.029312556609511375	0.03113693743944168
0.02897043526172638	-0.08157406747341156	-0.009228524751961231	-0.10221830755472183	-0.033730827271938324	0.006423861254006624	-0.033437617123126984	-0.05589182302355766	0.004176815040409565	-0.07309906929731369	0.035436149686574936	0.05716179683804512	0.03075163997709751	0.009319646283984184	0.02958030439913273	-0.012767027132213116
-0.009446504525840282	-0.011389890685677528	0.005560403224080801	0.016668936237692833	-0.030261240899562836	0.034911420196294785	0.037877682596445084	0.05423466116189957	-0.0024243982043117285	0.018157241865992546	-0.060298144817352295	0.03061421401798725	-0.02268471010029316	0.016528038308024406	0.023793429136276245	0.05427534505724907
